,Adjusted CAGR,Adj Std Dev,Adj Max DD,Adj SSR,Unadjusted CAGR,Unadj Std Dev,Unadj Max DD,Unadj SSR
249,0.1325009951570162,0.03303181922448184,1300.1131057315997,1.1652928325819956,0.18797479570275422,0.04732932510819873,2046.9866455548463,1.5283030622085978
250,0.13332766277344565,0.032965362174771265,1300.1131057315997,1.1741554138410848,0.1888419563471524,0.04722280031883601,2046.9866455548463,1.5374295442170816
251,0.11488520544422931,0.03290190230031284,1300.1131057315997,1.0130912839367587,0.16949612315913032,0.04711883750866038,2046.9866455548463,1.3817668170487476
252,0.10976120719302385,0.03285530615948921,1300.1131057315997,0.969078846322977,0.1641211345113136,0.04703449974639869,2046.9866455548463,1.3395138607742918
253,0.10220789121839147,0.032808721202757594,1300.1131057315997,0.9034840049682338,0.15619783513864172,0.04695048700180214,2046.9866455548463,1.2763379229435055
254,0.116623733140931,0.032751223571416736,1300.1131057315997,1.0322448679385154,0.17131981402576635,0.04685759320733084,2046.9866455548463,1.4016468875988302
255,0.11113976096796763,0.03269335572949656,1300.1131057315997,0.9849780149445382,0.16556721658829243,0.046764682213303155,2046.9866455548463,1.35627384687373
256,0.1174123133441245,0.03263319280475218,1300.1131057315997,1.041933874501284,0.17214701820965383,0.04667032586479906,2046.9866455548463,1.4119574329667592
257,0.12200819505518767,0.032572756332427295,1300.1131057315997,1.0841422708083088,0.1769680230884103,0.046576015947875055,2046.9866455548463,1.4533406670011975
258,0.1346519646144353,0.03250783700902101,1300.1131057315997,1.198112665162737,0.1902311274998938,0.046478030397647786,2046.9866455548463,1.5643037627463101
259,0.13492359309648716,0.03244326661969946,1300.1131057315997,1.202153037104839,0.20405592050973786,0.04638041836218599,2046.9866455548463,1.680180284345837
260,0.13494126524493355,0.03237904269398485,1300.1131057315997,1.2039341341839196,0.22153358073156615,0.04628338615713909,2046.9866455548463,1.8264712304943016
261,0.13097838531257056,0.03231729410868835,1300.1131057315997,1.1701317222108314,0.19230810381217256,0.046189026323752685,2046.9866455548463,1.5875530226166106
262,0.1401190730915094,0.032251535922817993,1300.1131057315997,1.2535039161175134,0.20194446218271978,0.04609134095466804,2046.9866455548463,1.6693046354612733
263,0.14470704705453086,0.03218392346378095,1300.1131057315997,1.2963432470948844,0.20427713390464897,0.04599220536884004,2046.9866455548463,1.690848870378242
264,0.1384068362777684,0.032126669420463945,1300.1131057315997,1.241509161936689,0.1976490707419818,0.04590123835746659,2046.9866455548463,1.6380550853690585
265,0.13750772910710163,0.032065039677010895,1300.1131057315997,1.2350880251488743,0.1967031685462013,0.04580683089948528,2046.9866455548463,1.6323351855658952
266,0.1306141851836784,0.032003501469722334,1300.1131057315997,1.1747342001844079,0.18945088986537661,0.045712780869610795,2046.9866455548463,1.5741968915843494
267,0.1343684531151872,0.03194118262243187,1300.1131057315997,1.2101202967354385,0.1934005276859425,0.045618329586668796,2046.9866455548463,1.6091179599069918
268,0.15173080547978945,0.03187773296187411,1300.1131057315997,1.3683337513420462,0.21166641029076416,0.04552316017143013,2046.9866455548463,1.7634165861273865
269,0.14406862179840596,0.0318140365471074,1300.1131057315997,1.3009969976579416,0.20360548579329252,0.045428036854795704,2046.9866455548463,1.6985048283318143
270,0.14603482560591297,0.031748810760949216,1300.1131057315997,1.320563395280999,0.20567401349089875,0.04533181156141353,2046.9866455548463,1.7180591186445868
271,0.14104202469925298,0.0316836129026166,1300.1131057315997,1.2771674240800364,0.2004213905421237,0.045235861292998836,2046.9866455548463,1.6764273667016887
272,0.1398788982306638,0.03161711860744003,1300.1131057315997,1.2683962175504075,0.19919773222566795,0.04513897647608343,2046.9866455548463,1.6684521667067982
273,0.14941525817715862,0.03154922297989494,1300.1131057315997,1.356779833070424,0.2092303608717363,0.045041152844400675,2046.9866455548463,1.7548903793602921
274,0.15505294995819074,0.031479812071788446,1300.1131057315997,1.4099910354734049,0.21516143973657287,0.04494206048728113,2046.9866455548463,1.807155420837994
275,0.1557591843318078,0.03141017501614189,1300.1131057315997,1.418453048480669,0.21590442165091384,0.044842927821608605,2046.9866455548463,1.815939766583505
276,0.1568935765811983,0.03134430510183577,1300.1131057315997,1.4307716979105582,0.21709784521925335,0.04474686675522647,2046.9866455548463,1.8284730394251039
277,0.14544733373489893,0.03128169752045197,1300.1131057315997,1.3281877888467029,0.20505594935743887,0.04465393036658496,2046.9866455548463,1.7293548672389305
278,0.13063696037698969,0.03122198475176606,1300.1131057315997,1.1945271005554159,0.18947485041760048,0.044563571651757304,2046.9866455548463,1.6000413551316859
279,0.12750372699787516,0.031162030647539158,1300.1131057315997,1.16742894092723,0.18617856470414718,0.04447342727669517,2046.9866455548463,1.5742648364926946
280,0.12765775877041952,0.03110046668158487,1300.1131057315997,1.17041560515283,0.18634061062776652,0.04438200435192994,2046.9866455548463,1.5777279225829626
281,0.13199382962359008,0.031038760689795098,1300.1131057315997,1.2118058691120641,0.190902328839611,0.04429084862479568,2046.9866455548463,1.6185001418839433
282,0.12882664399067156,0.030974741669614097,1300.1131057315997,1.1843612691702272,0.18757032579762933,0.04419787639389724,2046.9866455548463,1.5924083519653836
283,0.14288203047067105,0.03090926178911033,1300.1131057315997,1.3154215427847347,0.20235714465639298,0.04410377414451797,2046.9866455548463,1.720310828467786
284,0.1371229405076,0.03084386451174527,1300.1131057315997,1.264174658199754,0.19629835998522926,0.0440099557777471,2046.9866455548463,1.67110561400412
285,0.11085102402704416,0.030783495758459754,1300.1131057315997,1.0233380154711231,0.1686592606427788,0.04392091461790175,2046.9866455548463,1.4377075927492293
286,0.1084480679572084,0.03072212458852804,1300.1131057315997,1.002511287810719,0.16613125694825692,0.04383121863737046,2046.9866455548463,1.418045598358375
287,0.08267906097597488,0.030668757281476677,1649.2552773922926,0.7652721118406111,0.1390212394180359,0.043748597767645316,2046.9866455548463,1.1881339570736977
288,0.09047728478992556,0.03062707394189857,1649.2552773922926,0.8384402054675599,0.14722527923784146,0.043667458833003624,2046.9866455548463,1.259814829162217
289,0.08773082239880026,0.03058157696914203,1649.2552773922926,0.8139713482406751,0.14433589297442873,0.04358440755429144,2046.9866455548463,1.2366544549898715
290,0.08983022744336244,0.030534288824211674,1649.2552773922926,0.8344681659466894,0.14654454948587037,0.04350057274697196,2046.9866455548463,1.2571824632978834
291,0.09707160034457774,0.03048297541785606,1649.2552773922926,0.9028683293828185,0.15416276175385102,0.04341453572584425,2046.9866455548463,1.3242660895582892
292,0.0777517167172026,0.030438952971500084,1649.2552773922926,0.7240376943489883,0.13383748092637782,0.043333357990422094,2046.9866455548463,1.1511137749809985
293,0.0878986596177862,0.030388049838075727,1649.2552773922926,0.8195524850238078,0.1445124641039115,0.04324829329689863,2046.9866455548463,1.2445458099261444
294,0.09412503546612738,0.030335988223638186,1649.2552773922926,0.8787140454324679,0.15106285888676907,0.04316284641521671,2046.9866455548463,1.3026629965762584
295,0.0820279560736632,0.030285546983086487,1649.2552773922926,0.7667359977247191,0.13833624990078297,0.04307876857424164,2046.9866455548463,1.194464617547388
296,0.08923191474873304,0.030233773848786408,1649.2552773922926,0.8351240688761292,0.14591510377780237,0.04299419120603658,2046.9866455548463,1.2615509538113423
297,0.08892392802023141,0.030180265267931425,1649.2552773922926,0.8333042619942665,0.14559108762505746,0.04290897308715088,2046.9866455548463,1.2604107889409772
298,0.09076730346458084,0.0301244660407858,1649.2552773922926,0.8516855497902849,0.14753038966550935,0.04282256856253591,2046.9866455548463,1.2789141214264106
299,0.09759134763846555,0.030067162826582255,1649.2552773922926,0.9169257143360735,0.15470955654564822,0.042735590196650707,2046.9866455548463,1.3429704930827944
300,0.10412450139469587,0.030017772556965812,1649.2552773922926,0.979519904885328,0.16158269110488943,0.04265347960016152,2046.9866455548463,1.4044428038667298
301,0.07424844016256915,0.029976682518472218,1649.2552773922926,0.6992867873975501,0.1301518945015847,0.04257676429966934,2046.9866455548463,1.1326452426016425
302,0.049349777915790094,0.029952071784726107,2489.577590288618,0.46527681267554055,0.10395751510702844,0.04251098149961682,2096.1921570047143,0.9057118902590693
303,0.04729804099811674,0.02992733583294975,2489.577590288618,0.44640328740226026,0.10179900572417222,0.042435930164123066,2096.1921570047143,0.887986001029872
304,0.054395602031735324,0.029896403949903453,2489.577590288618,0.5139525184222881,0.10926592248430556,0.042358313865461246,2096.1921570047143,0.9543082223505699
305,0.062420427521414856,0.02986318359944026,2489.577590288618,0.5904283973567697,0.11770835536140378,0.042280050098518346,2096.1921570047143,1.029335523365051
306,0.06995133929273378,0.029823516154407023,2489.577590288618,0.6624263921708472,0.12563117424226045,0.04219930711699904,2096.1921570047143,1.1000389033881923
307,0.09830522320824131,0.02977737224633349,2489.577590288618,0.9320554645694685,0.15546058111753958,0.042116349428388926,2096.1921570047143,1.3630418329215463
308,0.08996454937414611,0.029734967291758955,2489.577590288618,0.853977439547523,0.15250452695270744,0.04203527868827803,2096.1921570047143,1.338869644124098
309,0.08447417525779,0.029695192149224683,2489.577590288618,0.8027855117706818,0.12808186594972026,0.04195572030120573,2096.1921570047143,1.1259052245384567
310,0.10629550960384604,0.02964625992516088,2489.577590288618,1.0114042411153201,0.15078065434498344,0.04187302543159713,2096.1921570047143,1.3272255722385284
311,0.11824653797663687,0.029595017487402862,2489.577590288618,1.1265302642294472,0.16321224276716828,0.041790049678261394,2096.1921570047143,1.4386142361434515
312,0.11595810632862569,0.029552837317450037,2489.577590288618,1.1060217443432607,0.1727489873876875,0.04171058674607776,2096.1921570047143,1.5246513894907872
